age,watch_hours,last_login_days,monthly_fee,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
-1.2071147612636914,-0.3040010601078852,-0.5740257102490314,0.08230079747042975,0.6861048186061559,-0.1832492792426291,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.3768488724534886,-0.13930422967602468,-1.2559183053922864,-1.2724448399029034,1.3925190462572816,0.08293844201181805,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.530110215478339,0.09585567769317838,-0.9717963907492635,1.166097307369096,-0.7267236366960957,0.010010299202380462,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.7549211253631849,-0.23948065230983673,1.1307057776091063,1.166097307369096,-0.020309409044969903,-0.25982382919253855,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.2786643281236871,-0.23523588863891243,-1.6536889858925186,1.166097307369096,1.3925190462572816,1.286252798367538,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.795457054867123,1.320894473121914,-0.8581476248920543,-1.2724448399029034,-1.4331378643472215,0.2980764632996588,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6903220345202554,-0.22674636129706396,1.017057011751897,-1.2724448399029034,1.3925190462572816,-0.2561774220520667,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.7549211253631849,-0.5518952584898608,0.39198879953724663,1.166097307369096,1.3925190462572816,-0.27440945775442604,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4009120337924799,1.2894832219570749,0.4488131824658512,1.166097307369096,0.6861048186061559,-0.07021065788800089,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.08486705559489856,-0.22419950309450948,-0.8013232419634497,1.166097307369096,-0.020309409044969903,-0.12855317213555092,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4655111246354096,1.3472120078816445,0.7329350971088742,1.166097307369096,-0.7267236366960957,-0.09573550787130403,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.4078625098095461,-0.6053792807435062,0.05104250196561912,-1.2724448399029034,1.3925190462572816,-0.27076305061395417,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.10893021693388995,-0.7454564818840062,0.1078668848942237,1.166097307369096,-0.7267236366960957,-0.2889950863163136,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.49652476199146695,0.2198027768841661,-1.3695670712494956,1.166097307369096,-0.7267236366960957,0.4184078989352308,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
1.4414479632964181,1.7377302656066747,1.1875301605377109,1.166097307369096,0.6861048186061559,-0.09573550787130403,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.9246552365529821,-0.7123473252507971,1.30117892639492,1.166097307369096,-1.4331378643472215,-0.2999343077377292,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.49652476199146695,-0.43304187570398206,-0.5172013273204268,0.08230079747042975,1.3925190462572816,-0.21606694350687602,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08486705559489856,-0.1961840628664095,0.2215156507514329,1.166097307369096,-0.7267236366960957,-0.22335975778781975,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.044331126090960446,-0.6299989100348669,0.9034082458946879,1.166097307369096,-1.4331378643472215,-0.2889950863163136,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.3122497816105592,-0.5586868803633396,1.0738813946805017,-1.2724448399029034,1.3925190462572816,-0.2853486791758417,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.36732658030560794,-0.07478382187797608,-0.5740257102490314,0.08230079747042975,-0.020309409044969903,-0.13584598641649467,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.8600561457100525,-0.741211718213082,1.0738813946805017,-1.2724448399029034,-0.7267236366960957,-0.2999343077377292,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.9487183978919734,0.4812802190130995,-0.7444988590348451,0.08230079747042975,-0.7267236366960957,0.02824233490473983,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.9892543273959116,-0.6096240444144304,0.27834003368003746,0.08230079747042975,-0.020309409044969903,-0.2780558648948979,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.8195202162061145,0.6077741764066418,0.7329350971088742,0.08230079747042975,-0.020309409044969903,-0.1650172435402697,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.7549211253631849,0.20452162766883888,0.7897594800374788,1.166097307369096,-1.4331378643472215,-0.20877412922593228,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.9892543273959116,-0.27174085620886085,1.6421252239665476,1.166097307369096,-0.020309409044969903,-0.27076305061395417,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.14946614643782805,-0.5875512733256244,1.585300841037943,1.166097307369096,-1.4331378643472215,-0.2926414934567855,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1.3768488724534886,0.7291744173950749,-1.4832158371067048,1.166097307369096,0.6861048186061559,1.1513357341700785,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
1.053853418238841,-0.9610904763669577,0.27834003368003746,-1.2724448399029034,-0.7267236366960957,-0.3181663434400886,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.17352930777681944,-0.94750723262,-1.596864602963914,1.166097307369096,1.3925190462572816,-0.27076305061395417,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.47246160065247556,-0.5552910694266002,-0.346728178534613,0.08230079747042975,-0.020309409044969903,-0.2488846077711229,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.4078625098095461,-0.8575182427964061,-1.2559183053922864,0.08230079747042975,0.6861048186061559,-0.25982382919253855,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.43192567114853747,2.1885241674588287,1.2443545434663155,-1.2724448399029034,-0.020309409044969903,-0.06291784360705713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
1.570646144982277,-0.38804738079218515,1.585300841037943,0.08230079747042975,0.6861048186061559,-0.2780558648948979,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.6352452358252065,-0.8227111806948273,-1.312742688320891,-1.2724448399029034,1.3925190462572816,-0.2342989792092354,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9892543273959116,1.2614677817289748,1.4148276922521292,0.08230079747042975,0.6861048186061559,-0.1504316149783822,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
-1.271713852106621,1.6044446863396533,0.5056375653944558,0.08230079747042975,-1.4331378643472215,-0.04468580790469772,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.013317488734903,-0.5569889748949699,1.6421252239665476,1.166097307369096,-1.4331378643472215,-0.2926414934567855,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-1.2071147612636914,-0.5289735346668699,-0.4035525614632176,0.08230079747042975,0.6861048186061559,-0.24159179349017917,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
1.1830515999247,-0.6766913104150335,0.2215156507514329,-1.2724448399029034,-0.020309409044969903,-0.2853486791758417,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
1.5060470541393476,-0.2810793362848943,1.1875301605377109,-1.2724448399029034,-0.7267236366960957,-0.2634702363330104,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
1.2476506907676295,0.5857014053178355,-0.9717963907492635,0.08230079747042975,-1.4331378643472215,0.15951299196172747,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.6903220345202554,0.5203320447856022,-1.4263914541781002,1.166097307369096,1.3925190462572816,0.7538773558586437,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.23812839861974894,-0.6503737756553032,-0.005781880962985467,1.166097307369096,0.6861048186061559,-0.27440945775442604,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
